Crop_Type,Soil_Type,N,P,K,Moisture,Temperature,Land_Area,Yield
Corn,Red Soil,39,63,37,19.61760827918443,15.070284322550776,13.74782522037476,9300
Corn,Red Soil,77,49,23,11.011939284862722,16.504862919136684,14.317521459277987,9117
Corn,Alluvial Soil,59,12,15,8.324555032379674,23.72546957389975,12.235291771063467,9511
Corn,Black Soil,31,41,45,11.756854613606862,27.77943684571394,19.72849338720989,7100
Corn,Black Soil,77,20,38,14.316996468050087,34.988435260836795,17.915095762170957,8165
Corn,Laterite Soil,73,14,49,5.911767630223852,21.1427495069716,11.82185426046839,7406
Corn,Alluvial Soil,30,38,42,11.020073537447484,37.37716664260101,9.096480218199758,9238
Corn,Black Soil,82,49,19,22.472781528065028,16.538868980747797,9.93426552315866,9039
Corn,Laterite Soil,36,50,50,10.098883440145077,16.39073302436306,19.475156315346798,3831
Corn,Red Soil,29,54,56,22.067313070034597,39.779029105080376,9.119867381832236,5992
Corn,Laterite Soil,27,39,41,7.981057779701848,34.8386873399045,17.28718523935978,3502
Corn,Red Soil,37,37,36,23.16118769607491,18.670041254010638,10.374233643884107,8612
Corn,Red Soil,51,66,43,15.286957992883885,20.225463809444705,7.958118392505519,9865
Corn,Black Soil,34,42,48,23.40796641437789,26.82187467203101,13.77617665650367,8159
Corn,Alluvial Soil,91,46,22,5.987601552315596,30.032405528359025,17.011263247533048,4773
Corn,Red Soil,56,18,50,17.591143719709578,18.080899972326584,6.550080567298522,3615
Corn,Black Soil,26,23,26,10.384427742861806,28.730322907121696,13.622250253396636,9283
Corn,Alluvial Soil,72,30,34,22.27805617462925,32.40528856474248,11.93956155176104,4148
Corn,Alluvial Soil,32,34,40,12.833764534727742,27.348666196614545,17.054841128787615,8447
Corn,Black Soil,29,68,22,18.44197141152703,24.84479621730418,12.0875329647394,6162
Corn,Laterite Soil,24,23,23,20.67480112922895,16.023287492191546,9.089141969773474,6074
Corn,Laterite Soil,26,34,54,12.91956793626052,30.820625984882973,19.059876440649774,7901
Corn,Laterite Soil,69,61,30,24.89241596963686,17.920979821744265,17.268708581718496,3170
Corn,Alluvial Soil,67,32,36,14.049889639290472,32.33906014995925,9.65542703354699,3908
Corn,Black Soil,46,25,55,14.681896568427304,33.363943331818604,7.641141810821928,9172
Corn,Black Soil,41,45,42,12.030892255483629,33.242271141051944,8.96614676416788,7419
Corn,Black Soil,99,30,29,10.538608856682703,19.07105157899097,10.564673448633194,3477
Corn,Red Soil,62,36,21,16.816232434898,23.664086803095564,18.617177624270624,7647
Corn,Black Soil,85,14,24,6.935330981762602,35.04632955658411,18.66195011955896,4421
Corn,Alluvial Soil,71,43,39,17.74778210432974,32.04374425229875,5.720304568158989,6079
Corn,Red Soil,82,65,16,12.816100824196411,25.703427463031424,13.393200658424698,7613
Corn,Alluvial Soil,34,21,17,23.71036258588874,28.29081807676244,12.11186064532782,7866
Corn,Alluvial Soil,41,28,32,5.859725022437605,27.142624733701304,7.922824860752389,8830
Corn,Red Soil,43,14,35,23.82888983751783,27.940714202662534,12.597250887560858,6206
Corn,Red Soil,51,44,59,14.943022385592371,31.352513873479023,6.278043199392334,9750
Corn,Alluvial Soil,93,19,56,17.719164659457945,23.08170694168159,13.871968072111883,6550
Corn,Alluvial Soil,26,55,25,7.461379737911757,16.108931033564126,12.5902375804643,4972
Corn,Alluvial Soil,97,19,25,24.979117749170666,17.992271615559332,10.137093314931471,6256
Corn,Alluvial Soil,33,25,40,23.230225634422585,28.149692991579087,12.011465544328358,9992
Corn,Alluvial Soil,66,24,39,10.171940528585113,35.59359659836973,17.47185553739969,5698
Corn,Black Soil,78,16,30,5.774347874499832,37.93064457907553,7.951154483426793,7431
Corn,Red Soil,43,65,30,22.67114400628997,36.03155977814393,13.88499888685596,3037
Corn,Alluvial Soil,42,49,30,20.444553545053928,32.610547111650085,19.586133014550143,5450
Corn,Alluvial Soil,39,35,28,9.618131741281529,26.7759280151596,7.409841026385218,5653
Corn,Laterite Soil,32,45,33,20.114629918060693,33.69656972947583,12.857150010004167,6685
Corn,Laterite Soil,50,34,25,14.084407618244947,27.962562086586303,15.574679920746696,8909
Corn,Red Soil,63,25,15,20.336003953350698,23.16341823218423,15.132731614416755,3361
Corn,Red Soil,69,62,21,9.723168315067907,19.159049759258732,18.1220933137322,8553
Corn,Alluvial Soil,75,53,36,19.765088135204227,29.82644700287236,10.240956206820726,8901
Corn,Laterite Soil,72,63,22,13.984855565113,22.93791642536165,17.959831120707534,7855
Corn,Red Soil,68,57,40,17.767726541545436,31.081637803314276,11.089748579824638,3843
Corn,Laterite Soil,98,29,45,18.32696221087968,34.261143363255634,9.642334200227758,8400
Corn,Red Soil,67,61,39,9.425117849697216,35.12287894274614,5.229916830555715,3240
Corn,Red Soil,97,44,27,16.049144904751827,27.94445402067015,10.867900287147892,7768
Corn,Laterite Soil,54,57,51,6.3028384174375045,25.26840606893036,18.4152490031804,6964
Corn,Red Soil,93,58,21,17.949655918512867,23.96050823796976,12.04670221375032,7538
Corn,Laterite Soil,97,46,36,22.20091630860636,37.76956704681029,10.661250399898645,9970
